id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TCD1701_abou-charib-i,Abou-Charib-I,Abou-Charib-I,abou-charib-i,TCD1701_abou-charib-i,14.945,20.53
TCD1701_abou-charib-ii,Abou-Charib-Ii,Abou-Charib-Ii,abou-charib-ii,TCD1701_abou-charib-ii,14.945,20.53
TCD1701_arada,Arada,Arada,arada,TCD1701_arada,14.945,20.53
TCD1701_kodoye-i,Kodoye-I,Kodoye-I,kodoye-i,TCD1701_kodoye-i,14.945,20.53
TCD1701_kodoye-ii,Kodoye-Ii,Kodoye-Ii,kodoye-ii,TCD1701_kodoye-ii,14.945,20.53
TCD1701_mimi,Mimi,Mimi,mimi,TCD1701_mimi,14.945,20.53
TCD1701_ouled-djema,Ouled-Djema,Ouled-Djema,ouled-djema,TCD1701_ouled-djema,14.945,20.53
