id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TCD1201_dari,Dari,Dari,dari,TCD1201_dari,9.079,14.958
TCD1201_doue,Doue,Doue,doue,TCD1201_doue,9.079,14.958
TCD1201_erde-pala,Erde-Pala,Erde-Pala,erde-pala,TCD1201_erde-pala,9.079,14.958
TCD1201_gagal,Gagal,Gagal,gagal,TCD1201_gagal,9.079,14.958
TCD1201_gouey-goudoum,Gouey-Goudoum,Gouey-Goudoum,gouey-goudoum,TCD1201_gouey-goudoum,9.079,14.958
TCD1201_gouin,Gouin,Gouin,gouin,TCD1201_gouin,9.079,14.958
TCD1201_goumadji,Goumadji,Goumadji,goumadji,TCD1201_goumadji,9.079,14.958
TCD1201_keuni,Keuni,Keuni,keuni,TCD1201_keuni,9.079,14.958
TCD1201_korbokordo,Korbo/Kordo,Korbo/Kordo,korbokordo,TCD1201_korbokordo,9.079,14.958
TCD1201_lame,Lame,Lame,lame,TCD1201_lame,9.079,14.958
TCD1201_salamata,Salamata,Salamata,salamata,TCD1201_salamata,9.079,14.958
TCD1201_tagobo-foulbe,Tagobo-Foulbe,Tagobo-Foulbe,tagobo-foulbe,TCD1201_tagobo-foulbe,9.079,14.958
TCD1201_torrok,Torrok,Torrok,torrok,TCD1201_torrok,9.079,14.958
