id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TCD0301_batha-lairi,Batha-Lairi,Batha-Lairi,batha-lairi,TCD0301_batha-lairi,11.436,16.352
TCD0301_bougoumene,Bougoumene,Bougoumene,bougoumene,TCD0301_bougoumene,11.436,16.352
TCD0301_deredia,Deredia,Deredia,deredia,TCD0301_deredia,11.436,16.352
TCD0301_dourbaliabouguerne,Dourbali/Abouguerne,Dourbali/Abouguerne,dourbaliabouguerne,TCD0301_dourbaliabouguerne,11.436,16.352
TCD0301_mai-ache,Mai-Ache,Mai-Ache,mai-ache,TCD0301_mai-ache,11.436,16.352
TCD0301_mandjafa,Mandjafa,Mandjafa,mandjafa,TCD0301_mandjafa,11.436,16.352
TCD0301_massenya,Massenya,Massenya,massenya,TCD0301_massenya,11.436,16.352
