id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TCD1102_berem,Berem,Berem,berem,TCD1102_berem,9.524,15.378
TCD1102_djarao,Djarao,Djarao,djarao,TCD1102_djarao,9.524,15.378
TCD1102_domo,Domo,Domo,domo,TCD1102_domo,9.524,15.378
TCD1102_gounou,Gounou,Gounou,gounou,TCD1102_gounou,9.524,15.378
TCD1102_gounou-gaya,Gounou-Gaya,Gounou-Gaya,gounou-gaya,TCD1102_gounou-gaya,9.524,15.378
TCD1102_leo-mbassa,Leo-Mbassa,Leo-Mbassa,leo-mbassa,TCD1102_leo-mbassa,9.524,15.378
TCD1102_tagal,Tagal,Tagal,tagal,TCD1102_tagal,9.524,15.378
