id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
TCD0901_beboto,Beboto,Beboto,beboto,TCD0901_beboto,8.857,16.939
TCD0901_beti,Beti,Beti,beti,TCD0901_beti,8.857,16.939
TCD0901_bodo,Bodo,Bodo,bodo,TCD0901_bodo,8.857,16.939
TCD0901_doba,Doba,Doba,doba,TCD0901_doba,8.857,16.939
TCD0901_karamaibo-goulaye,Kara/Maibo-Goulaye,Kara/Maibo-Goulaye,karamaibo-goulaye,TCD0901_karamaibo-goulaye,8.857,16.939
TCD0901_maibo-mbaye,Maibo-Mbaye,Maibo-Mbaye,maibo-mbaye,TCD0901_maibo-mbaye,8.857,16.939
TCD0901_mango,Mango,Mango,mango,TCD0901_mango,8.857,16.939
TCD0901_nankesse,Nankesse,Nankesse,nankesse,TCD0901_nankesse,8.857,16.939
TCD0901_nassian,Nassian,Nassian,nassian,TCD0901_nassian,8.857,16.939
TCD0901_sama,Sama,Sama,sama,TCD0901_sama,8.857,16.939
